timestamp,theta,distance_mm,quality,x,y
2025-04-29T17:39:06.346527,214.46,835.0,47,-688.4753806105706,-472.46867652060274
2025-04-29T17:39:06.346531,214.57,835.0,47,-687.5670376105826,-473.7895828228051
2025-04-29T17:39:06.346535,214.68,836.0,47,-687.4785030350997,-475.6777353047108
2025-04-29T17:39:06.346538,214.79,836.0,47,-686.5640009254927,-476.99672182645054
2025-04-29T17:39:06.346541,214.92,837.0,47,-686.2999155054038,-479.1256891226724
2025-04-29T17:39:06.346545,215.03,838.0,47,-686.1976475838945,-481.01641183054176
2025-04-29T17:39:06.346548,215.14,839.0,47,-686.0906464066637,-482.90850573714926
2025-04-29T17:39:06.346552,215.25,839.0,47,-685.1622647806487,-484.22481444123883
2025-04-29T17:39:06.346556,215.37,837.0,47,-682.5157427240238,-484.5010432742888
2025-04-29T17:39:06.346559,215.48,833.0,47,-678.3270375463201,-483.4888107636342
2025-04-29T17:39:06.346563,215.59,832.0,47,-676.5843537748559,-484.20823229996887
2025-04-29T17:39:06.346566,215.7,831.0,47,-674.8414108470911,-484.9227466369334
2025-04-29T17:39:06.346570,215.83,828.0,47,-671.307147653296,-484.6965169150649
2025-04-29T17:39:06.346573,215.94,828.0,47,-670.3753605393816,-485.98444006129876
2025-04-29T17:39:06.346577,216.05,828.0,47,-669.4411025092733,-487.27057193223635
2025-04-29T17:39:06.346580,216.16,826.0,47,-666.8896321345285,-487.3748234690352
2025-04-29T17:39:06.346584,216.28,825.0,47,-665.0612799006542,-488.17875207438476
2025-04-29T17:39:06.346587,216.39,825.0,47,-664.1228188899994,-489.4546776051905
2025-04-29T17:39:06.346591,216.5,824.0,47,-662.3780531485872,-490.1339762831051
2025-04-29T17:39:06.346594,216.61,824.0,47,-661.4358433242439,-491.4047467881708
2025-04-29T17:39:06.346597,216.73,823.0,47,-659.6037350725417,-492.19093112160476
2025-04-29T17:39:06.346601,216.84,824.0,47,-659.457894272203,-494.0559539992125
2025-04-29T17:39:06.346604,216.95,825.0,47,-659.307320566036,-495.9222288303221
2025-04-29T17:39:06.346608,217.06,823.0,47,-656.7579940544557,-495.9817912439605
2025-04-29T17:39:06.346611,217.18,821.0,47,-654.1242907197014,-496.14757108187825
2025-04-29T17:39:06.346615,217.29,821.0,47,-653.1705508403938,-497.4024844277081
2025-04-29T17:39:06.346618,217.4,820.0,47,-651.4199888390427,-498.04818857309516
2025-04-29T17:39:06.346622,217.51,819.0,47,-649.6693579428988,-498.6890066464887
2025-04-29T17:39:06.346653,218.77,676.0,47,-527.0541802226574,-423.3082695977277
2025-04-29T17:39:06.346660,218.87,676.0,47,-526.3145655429906,-424.227507473635
2025-04-29T17:39:06.346667,219.0,675.0,47,-524.5735239834553,-424.7912639586404
2025-04-29T17:39:06.346671,219.11,673.0,47,-522.2051444056526,-424.5359668582527
2025-04-29T17:39:06.346674,219.22,674.0,47,-522.1638557923228,-426.17004552654134
2025-04-29T17:39:06.346678,219.33,679.0,47,-525.2122485606118,-430.34067198198477
2025-04-29T17:39:06.346681,219.45,677.0,47,-522.7654351599066,-430.1689200791633
2025-04-29T17:39:06.346685,219.56,669.0,47,-515.7709427182409,-426.0766769579591
2025-04-29T17:39:06.346723,220.68,502.0,47,-380.69768147493835,-327.22053010104116
2025-04-29T17:39:06.346732,220.81,499.0,47,-377.6836193559075,-326.1228045847484
2025-04-29T17:39:06.346739,220.92,494.0,47,-373.27868847927704,-323.5722805296999
2025-04-29T17:39:06.346742,221.03,492.0,47,-371.14805481946445,-322.97541919429074
2025-04-29T17:39:06.346745,221.14,491.0,47,-369.7741986330288,-323.0294754744548
2025-04-29T17:39:06.346749,221.26,492.0,47,-369.84856148948313,-324.46269672207313
2025-04-29T17:39:06.346752,221.48,493.0,47,-369.34917778066625,-326.54277648226395
2025-04-29T17:39:06.346756,221.59,489.0,47,-365.7299245291533,-324.5960910175903
2025-04-29T17:39:06.346763,221.72,486.0,47,-362.753280814985,-323.42859684629724
2025-04-29T17:39:06.346766,221.82,485.0,47,-361.44299591531757,-323.39443517747753
2025-04-29T17:39:06.346770,221.93,484.0,47,-360.07749566852056,-323.4195373088746
2025-04-29T17:39:06.346773,222.04,482.0,47,-357.9705565073044,-322.77094149543694
2025-04-29T17:39:06.346777,222.17,482.0,47,-357.237291678035,-323.5823194096713
2025-04-29T17:39:06.346780,222.28,484.0,47,-358.09513218957403,-325.6130775969103
2025-04-29T17:39:06.346822,223.87,681.0,47,-490.9424866007374,-471.94965287653804
2025-04-29T17:39:06.346836,224.32,688.0,47,-492.2288412602886,-480.6815659369033
2025-04-29T17:39:06.346843,224.43,700.0,47,-499.874367189925,-490.02613912573275
2025-04-29T17:39:06.346861,225.12,726.0,47,-512.2832203334292,-514.4335741034126
2025-04-29T17:39:06.346868,225.23,744.0,47,-523.9713617683589,-528.1950511379405
2025-04-29T17:39:06.346909,226.71,602.0,47,-412.78617594882974,-438.1912515620797
2025-04-29T17:39:06.346916,226.82,601.0,47,-411.2598563111854,-438.25372854877475
2025-04-29T17:39:06.346923,226.93,601.0,47,-410.4177121454932,-439.04248263380964
2025-04-29T17:39:06.346927,227.04,600.0,47,-408.8925676209119,-439.0977888174546
2025-04-29T17:39:06.346931,227.17,596.0,47,-405.17593313511037,-437.09090954639237
2025-04-29T17:39:06.346951,228.08,565.0,47,-377.4721656148914,-420.40428659327915
2025-04-29T17:39:06.346983,229.09,574.0,47,-375.89694418523976,-433.79429151638084
2025-04-29T17:39:06.346990,229.2,613.0,47,-400.54683024593476,-464.0379691145266
2025-04-29T17:39:06.347016,229.31,614.0,47,-400.3071697403272,-465.5643562972673
2025-04-29T17:39:06.347021,229.43,615.0,47,-399.9815933485127,-467.16134791138813
2025-04-29T17:39:06.347024,229.54,611.0,47,-396.48830325058447,-464.88495930226935
2025-04-29T17:39:06.347062,231.02,504.0,47,-317.040735109914,-391.7922565352273
2025-04-29T17:39:06.347069,231.12,504.0,47,-316.3564460905129,-392.34499998977986
2025-04-29T17:39:06.347076,231.25,503.0,47,-314.8395065085817,-392.2818949957196
2025-04-29T17:39:06.347080,231.36,501.0,47,-312.8369494718539,-391.3234506711101
2025-04-29T17:39:06.347083,231.47,500.0,47,-311.46216197931903,-391.14105084376973
2025-04-29T17:39:06.347087,231.58,501.0,47,-311.33207282975445,-392.5217706414874
